,date,symbol,sc_code,sc_group,open,high,low,close,prev_close,volume,turnover
5331747,2024-08-09,ZEEL,505537,A,139.35,140.05,137.2,137.6,138.2,299095,41476254.0
5331748,2024-08-12,ZEEL,505537,A,137.55,138.1,135.6,136.15,137.6,748218,102324363.0
5331749,2024-08-13,ZEEL,505537,A,136.85,137.55,135.25,135.65,136.15,610480,83308873.0
5331750,2024-08-14,ZEEL,505537,A,136.9,136.9,133.5,133.9,135.65,174753,23515452.0
5331751,2024-08-16,ZEEL,505537,A,134.95,136.4,134.15,134.45,133.9,185043,24995892.0
5331752,2024-08-19,ZEEL,505537,A,135.4,136.4,134.55,135.15,134.45,419914,56871132.0
5331753,2024-08-20,ZEEL,505537,A,135.15,136.15,135.0,135.35,135.15,719361,97429540.0
5331754,2024-08-21,ZEEL,505537,A,135.9,142.65,135.35,139.35,135.35,1692188,236197216.0
5331755,2024-08-22,ZEEL,505537,A,140.0,141.5,138.8,139.45,139.35,555058,77760999.0
5331756,2024-08-23,ZEEL,505537,A,139.45,139.95,135.65,136.6,139.45,625117,86098743.0
5331757,2024-08-26,ZEEL,505537,A,137.35,138.5,135.0,135.35,136.6,297811,40559109.0
5331758,2024-08-27,ZEEL,505537,A,136.35,154.65,134.8,150.85,135.35,7186785,1067775820.0
5331759,2024-08-28,ZEEL,505537,A,152.9,154.85,144.4,145.65,150.85,4481558,675055637.0
5331760,2024-08-29,ZEEL,505537,A,145.9,148.15,141.5,142.3,145.65,537552,77413789.0
5331761,2024-08-30,ZEEL,505537,A,144.3,144.75,140.25,140.8,142.3,456590,65248368.0
5331762,2024-09-02,ZEEL,505537,A,141.65,143.15,140.0,141.95,140.8,795354,112479944.0
5331763,2024-09-03,ZEEL,505537,A,141.9,142.95,136.75,136.95,141.95,677822,93859087.0
5331764,2024-09-04,ZEEL,505537,A,136.15,137.7,135.2,135.65,136.95,1028077,140443606.0
5331765,2024-09-05,ZEEL,505537,A,136.35,138.3,135.05,135.5,135.65,908257,123778833.0
5331766,2024-09-06,ZEEL,505537,A,136.85,136.9,133.55,134.4,135.5,530453,71585032.0
5331767,2024-09-09,ZEEL,505537,A,134.05,135.4,132.65,133.05,134.4,228832,30603355.0
5331768,2024-09-10,ZEEL,505537,A,133.95,141.95,133.6,138.9,133.05,2552960,354223743.0
5331769,2024-09-11,ZEEL,505537,A,139.4,139.55,135.0,135.5,138.9,673990,92511447.0
5331770,2024-09-12,ZEEL,505537,A,136.0,136.55,134.0,134.75,135.5,691025,93312238.0
5331771,2024-09-13,ZEEL,505537,A,137.55,139.8,135.7,135.95,134.75,1607118,220871929.0
5331772,2024-09-16,ZEEL,505537,A,136.7,136.85,134.75,134.9,135.95,689408,93347877.0
5331773,2024-09-17,ZEEL,505537,A,134.9,135.85,132.9,133.05,134.9,747796,100225630.0
5331774,2024-09-18,ZEEL,505537,A,133.05,134.35,131.0,131.25,133.05,1227840,162298415.0
5331775,2024-09-19,ZEEL,505537,A,131.95,132.25,125.85,126.15,131.25,1743440,223913334.0
5331776,2024-09-20,ZEEL,505537,A,127.2,129.6,125.55,128.15,126.15,1204113,153447010.0
5331777,2024-09-23,ZEEL,505537,A,129.35,130.1,127.0,127.35,128.15,554202,71133917.0
5331778,2024-09-24,ZEEL,505537,A,127.35,128.5,127.0,127.3,127.35,617892,78807248.0
5331779,2024-09-25,ZEEL,505537,A,127.8,136.85,127.3,133.75,127.3,2828964,376994060.0
5331780,2024-09-26,ZEEL,505537,A,134.85,138.9,134.05,136.0,133.75,1663141,227798599.0
5331781,2024-09-27,ZEEL,505537,A,136.0,138.7,135.0,135.9,136.0,761703,103814470.0
5331782,2024-09-30,ZEEL,505537,A,136.9,138.4,132.8,137.65,135.9,1634148,221774834.0
5331783,2024-10-01,ZEEL,505537,A,137.65,142.0,137.25,140.05,137.65,1060965,148277037.0
5331784,2024-10-03,ZEEL,505537,A,138.05,143.5,135.0,135.85,140.05,1500440,206488083.0
5331785,2024-10-04,ZEEL,505537,A,135.8,137.9,130.8,131.85,135.85,1175020,157662267.0
5331786,2024-10-07,ZEEL,505537,A,132.45,133.35,125.45,126.05,131.85,1592280,203645685.0
5331787,2024-10-08,ZEEL,505537,A,126.05,130.2,125.2,126.8,126.05,1293626,164869745.0
5331788,2024-10-09,ZEEL,505537,A,127.15,131.65,126.9,128.9,126.8,1352435,174787402.0
5331789,2024-10-10,ZEEL,505537,A,131.15,133.05,129.0,129.4,128.9,655355,85779696.0
5331790,2024-10-11,ZEEL,505537,A,129.45,132.35,128.9,130.1,129.4,943980,123215626.0
5331791,2024-10-14,ZEEL,505537,A,130.5,131.95,129.2,131.2,130.1,322461,42093746.0
5331792,2024-10-15,ZEEL,505537,A,131.2,131.3,128.75,129.6,131.2,255719,33205189.0
5331793,2024-10-16,ZEEL,505537,A,129.9,130.3,128.0,128.9,129.6,513235,66246851.0
5331794,2024-10-17,ZEEL,505537,A,128.85,130.05,125.5,125.75,128.9,853816,108766179.0
5331795,2024-10-18,ZEEL,505537,A,125.7,134.05,125.0,132.4,125.75,1090718,142543694.0
5331796,2024-10-21,ZEEL,505537,A,134.45,136.3,125.8,126.2,132.4,901701,117626891.0
5331797,2024-10-22,ZEEL,505537,A,126.5,127.6,122.0,123.6,126.2,542710,68058880.0
5331798,2024-10-23,ZEEL,505537,A,123.35,125.4,121.65,123.6,123.6,900804,111573027.0
5331799,2024-10-24,ZEEL,505537,A,123.35,126.35,123.0,124.25,123.6,836293,104417726.0
5331800,2024-10-25,ZEEL,505537,A,123.9,124.6,118.8,119.65,124.25,1644556,197898152.0
5331801,2024-10-28,ZEEL,505537,A,119.7,122.0,119.3,120.6,119.65,706454,85255855.0
5331802,2024-10-29,ZEEL,505537,A,120.75,121.9,117.1,119.05,120.6,621029,74236405.0
5331803,2024-10-30,ZEEL,505537,A,119.2,122.85,118.9,122.15,119.05,416706,50409809.0
5331804,2024-10-31,ZEEL,505537,A,122.1,123.0,120.9,122.1,122.15,177678,21650875.0
5331805,2024-11-01,ZEEL,505537,A,123.05,123.6,122.75,123.2,122.1,42969,5292009.0
5331806,2024-11-04,ZEEL,505537,A,123.9,123.9,119.3,120.4,123.2,638258,76882071.0
5331807,2024-11-05,ZEEL,505537,A,120.2,123.3,119.55,121.4,120.4,276785,33671505.0
5331808,2024-11-06,ZEEL,505537,A,121.55,123.75,121.55,123.35,121.4,155158,19028335.0
5331809,2024-11-07,ZEEL,505537,A,123.5,126.7,123.1,124.85,123.35,625207,78176064.0
5331810,2024-11-08,ZEEL,505537,A,124.9,125.0,122.35,122.55,124.85,136064,16798435.0
5331811,2024-11-11,ZEEL,505537,A,122.5,123.1,120.5,120.7,122.55,132387,16074837.0
5331812,2024-11-12,ZEEL,505537,A,121.7,122.2,118.9,119.05,120.7,197862,23867298.0
5331813,2024-11-13,ZEEL,505537,A,118.15,120.9,114.4,114.95,119.05,764442,89129658.0
5331814,2024-11-14,ZEEL,505537,A,114.6,116.8,114.6,115.6,114.95,533969,61826569.0
5331815,2024-11-18,ZEEL,505537,A,115.7,116.65,114.6,115.5,115.6,539190,62339701.0
5331816,2024-11-19,ZEEL,505537,A,118.05,126.0,118.05,122.65,115.5,3239663,401112269.0
5331817,2024-11-21,ZEEL,505537,A,123.0,123.1,117.65,118.55,122.65,1018200,122163428.0
5331818,2024-11-22,ZEEL,505537,A,118.0,119.45,116.9,117.15,118.55,774969,91520922.0
5331819,2024-11-25,ZEEL,505537,A,119.15,120.95,118.2,118.6,117.15,223350,26679042.0
5331820,2024-11-26,ZEEL,505537,A,118.5,122.3,118.5,120.6,118.6,564544,67938664.0
5331821,2024-11-27,ZEEL,505537,A,120.05,124.2,119.95,122.25,120.6,924491,113302249.0
5331822,2024-11-28,ZEEL,505537,A,122.85,124.8,122.15,123.15,122.25,579876,71545947.0
5331823,2024-11-29,ZEEL,505537,A,127.55,132.6,127.55,129.1,123.15,2993717,388752988.0
5331824,2024-12-02,ZEEL,505537,A,130.0,131.5,129.45,130.65,129.1,523876,68266035.0
5331825,2024-12-03,ZEEL,505537,A,131.0,138.95,130.65,138.1,130.65,2757821,375440011.0
5331826,2024-12-04,ZEEL,505537,A,139.0,141.75,136.75,141.1,138.1,1173019,163531020.0
5331827,2024-12-05,ZEEL,505537,A,141.1,143.5,138.05,142.8,141.1,1490437,210222067.0
5331828,2024-12-06,ZEEL,505537,A,142.8,144.25,140.85,143.55,142.8,652698,93179264.0
5331829,2024-12-09,ZEEL,505537,A,143.05,143.45,140.65,141.25,143.55,284326,40277397.0
5331830,2024-12-10,ZEEL,505537,A,140.6,142.5,138.9,139.6,141.25,400078,56145712.0
5331831,2024-12-11,ZEEL,505537,A,139.5,140.5,137.7,138.0,139.6,157262,21861047.0
5331832,2024-12-12,ZEEL,505537,A,138.5,139.8,134.15,134.55,138.0,275762,37619096.0
5331833,2024-12-13,ZEEL,505537,A,134.05,134.95,130.7,132.75,134.55,227799,30149919.0
5331834,2024-12-16,ZEEL,505537,A,132.95,138.65,132.85,135.6,132.75,714298,97425250.0
5331835,2024-12-17,ZEEL,505537,A,136.0,138.15,135.15,135.7,135.6,297264,40533268.0
5331836,2024-12-18,ZEEL,505537,A,135.35,135.65,131.3,131.7,135.7,181616,24159625.0
5331837,2024-12-19,ZEEL,505537,A,129.85,132.85,129.55,130.45,131.7,605295,79276866.0
5331838,2024-12-20,ZEEL,505537,A,130.45,132.1,124.5,125.05,130.45,919670,116865193.0
5331839,2024-12-23,ZEEL,505537,A,128.0,129.55,125.45,125.7,125.05,350545,44641366.0
5331840,2024-12-24,ZEEL,505537,A,125.95,127.5,125.7,126.15,125.7,346628,43800851.0
5331841,2024-12-26,ZEEL,505537,A,126.9,126.9,124.5,124.9,126.15,324859,40702915.0
5331842,2024-12-27,ZEEL,505537,A,124.9,125.7,124.15,124.8,124.9,261520,32705398.0
5331843,2024-12-30,ZEEL,505537,A,124.1,124.8,121.65,122.15,124.8,363608,44788407.0
5331844,2024-12-31,ZEEL,505537,A,121.85,122.35,120.1,121.35,122.15,347842,42180740.0
5331845,2025-01-01,ZEEL,505537,A,121.0,126.0,121.0,123.05,121.35,858424,106614867.0
5331846,2025-01-02,ZEEL,505537,A,123.25,125.45,123.25,123.95,123.05,394229,48900178.0
5331847,2025-01-03,ZEEL,505537,A,123.9,132.8,123.9,125.6,123.95,1010543,130073645.0
5331848,2025-01-06,ZEEL,505537,A,125.95,126.3,121.85,122.55,125.6,1427670,176108393.0
5331849,2025-01-07,ZEEL,505537,A,122.65,130.75,122.6,129.25,122.55,637652,80385767.0
5331850,2025-01-08,ZEEL,505537,A,131.15,136.45,129.4,133.75,129.25,1337907,179180554.0
5331851,2025-01-09,ZEEL,505537,A,133.4,136.25,131.7,132.85,133.75,461400,61828634.0
5331852,2025-01-10,ZEEL,505537,A,132.15,132.15,124.75,125.2,132.85,989650,126417057.0
5331853,2025-01-13,ZEEL,505537,A,124.7,126.5,118.55,119.35,125.2,936785,114513677.0
5331854,2025-01-14,ZEEL,505537,A,120.95,125.45,120.2,124.55,119.35,709080,86826844.0
5331855,2025-01-15,ZEEL,505537,A,124.3,125.65,120.9,122.5,124.55,583753,71918063.0
5331856,2025-01-16,ZEEL,505537,A,124.3,125.3,122.35,122.8,122.5,585146,72533917.0
5331857,2025-01-17,ZEEL,505537,A,122.95,123.8,121.1,121.4,122.8,557695,68038841.0
5331858,2025-01-20,ZEEL,505537,A,121.9,123.5,120.65,120.95,121.4,453531,55036231.0
5331859,2025-01-21,ZEEL,505537,A,121.5,124.05,120.1,120.6,120.95,743008,90450336.0
5331860,2025-01-22,ZEEL,505537,A,121.2,121.2,116.35,118.05,120.6,755809,89490613.0
5331861,2025-01-23,ZEEL,505537,A,118.85,123.45,117.95,120.65,118.05,1075987,129897528.0
5331862,2025-01-24,ZEEL,505537,A,121.8,122.5,115.3,116.3,120.65,667414,79080355.0
5331863,2025-01-27,ZEEL,505537,A,116.1,116.7,107.75,108.55,116.3,2575896,285200284.0
5331864,2025-01-28,ZEEL,505537,A,109.25,109.9,103.4,103.65,108.55,2068553,220398677.0
5331865,2025-01-29,ZEEL,505537,A,104.8,106.95,103.8,106.2,103.65,641129,67617627.0
5331866,2025-01-30,ZEEL,505537,A,106.2,108.6,103.9,104.5,106.2,990919,105238644.0
5331867,2025-01-31,ZEEL,505537,A,105.15,106.45,104.5,105.6,104.5,1399080,147970879.0
5331868,2025-02-01,ZEEL,505537,A,105.75,111.6,104.5,109.05,105.6,1042318,112139556.0
5331869,2025-02-03,ZEEL,505537,A,107.85,108.15,105.4,106.3,109.05,852261,91016978.0
5331870,2025-02-04,ZEEL,505537,A,106.75,108.9,106.75,107.8,106.3,226010,24381186.0
5331871,2025-02-05,ZEEL,505537,A,108.0,111.2,107.8,109.85,107.8,653440,71577993.0
5331872,2025-02-06,ZEEL,505537,A,110.4,110.65,108.0,108.35,109.85,165896,18150714.0
5331873,2025-02-07,ZEEL,505537,A,108.4,110.9,107.45,109.35,108.35,218344,23800215.0
5331874,2025-02-10,ZEEL,505537,A,109.4,109.4,104.65,105.05,109.35,313204,33173031.0
5331875,2025-02-11,ZEEL,505537,A,105.95,105.95,99.75,100.25,105.05,1461043,147928419.0
5331876,2025-02-12,ZEEL,505537,A,101.95,101.95,96.25,99.8,100.25,1089858,108066531.0
5331877,2025-02-13,ZEEL,505537,A,99.95,102.2,99.75,99.95,99.8,539259,54462293.0
5331878,2025-02-14,ZEEL,505537,A,100.95,101.0,95.7,96.65,99.95,871067,84817478.0
5331879,2025-02-17,ZEEL,505537,A,96.8,98.95,94.5,97.0,96.65,1950424,189318443.0
5331880,2025-02-18,ZEEL,505537,A,97.0,99.65,96.25,98.25,97.0,1076618,105548156.0
5331881,2025-02-19,ZEEL,505537,A,97.7,101.0,97.55,99.05,98.25,756113,75364566.0
5331882,2025-02-20,ZEEL,505537,A,98.5,100.9,98.25,100.6,99.05,472522,47187830.0
5331883,2025-02-21,ZEEL,505537,A,100.6,101.95,97.45,97.8,100.6,549453,54509826.0
5331884,2025-02-24,ZEEL,505537,A,96.55,97.25,95.6,96.45,97.8,233304,22517331.0
5331885,2025-02-25,ZEEL,505537,A,96.35,100.0,96.35,99.8,96.45,735360,72889274.0
5331886,2025-02-27,ZEEL,505537,A,100.25,100.45,96.5,97.1,99.8,650341,63883688.0
5331887,2025-02-28,ZEEL,505537,A,95.9,96.65,92.35,93.0,97.1,670150,62965147.0
5331888,2025-03-03,ZEEL,505537,A,93.38,94.77,89.56,90.24,93.0,965317,88651288.0
5331889,2025-03-04,ZEEL,505537,A,89.88,93.06,89.29,92.68,90.24,1051404,96424072.0
5331890,2025-03-05,ZEEL,505537,A,92.61,98.87,92.51,98.43,92.68,1516934,146247286.0
5331891,2025-03-06,ZEEL,505537,A,98.66,101.0,97.5,98.13,98.43,2920518,289564624.0
5331892,2025-03-07,ZEEL,505537,A,98.39,104.66,98.39,103.89,98.13,1525657,155931350.0
5331893,2025-03-10,ZEEL,505537,A,104.98,108.3,104.34,107.42,103.89,1865572,198795896.0
5331894,2025-03-11,ZEEL,505537,A,105.96,106.9,104.5,106.02,107.42,2775782,294197928.0
5331895,2025-03-12,ZEEL,505537,A,106.03,108.0,103.25,104.69,106.02,916641,96196280.0
5331896,2025-03-13,ZEEL,505537,A,104.69,105.62,99.64,100.2,104.69,857885,87436913.0
5331897,2025-03-17,ZEEL,505537,A,100.26,101.87,98.63,99.18,100.2,978818,98056387.0
5331898,2025-03-18,ZEEL,505537,A,100.02,104.17,99.84,102.93,99.18,685335,69873730.0
5331899,2025-03-19,ZEEL,505537,A,103.0,104.5,99.85,100.2,102.93,862157,87986547.0
5331900,2025-03-20,ZEEL,505537,A,103.12,106.8,102.45,103.09,100.2,1002848,104476959.0
5331901,2025-03-21,ZEEL,505537,A,104.32,107.95,103.3,106.29,103.09,2433414,257218736.0
5331902,2025-03-24,ZEEL,505537,A,107.06,108.2,105.09,105.34,106.29,1141713,120815453.0
5331903,2025-03-25,ZEEL,505537,A,106.69,106.69,102.5,102.76,105.34,430106,44675693.0
5331904,2025-03-26,ZEEL,505537,A,102.83,103.9,100.07,100.61,102.76,2201463,223657172.0
5331905,2025-03-27,ZEEL,505537,A,100.09,102.95,100.09,101.66,100.61,2338873,237861472.0
5331906,2025-03-28,ZEEL,505537,A,101.77,103.07,97.78,98.33,101.66,1462676,146024409.0
5331907,2025-04-01,ZEEL,505537,A,98.42,101.79,98.19,101.54,98.33,323770,32486124.0
5331908,2025-04-02,ZEEL,505537,A,101.54,102.36,99.67,102.1,101.54,196301,19924372.0
5331909,2025-04-03,ZEEL,505537,A,101.62,110.56,100.01,107.8,102.1,543951,57422962.0
5331910,2025-04-04,ZEEL,505537,A,107.95,110.3,102.25,104.57,107.8,1387914,147023285.0
5331911,2025-04-07,ZEEL,505537,A,96.99,98.43,95.2,97.18,104.57,998909,96720872.0
5331912,2025-04-08,ZEEL,505537,A,100.0,109.98,98.29,107.74,97.18,2048275,215178594.0
5331913,2025-04-09,ZEEL,505537,A,107.29,107.46,103.08,104.08,107.74,866621,90563596.0
5331914,2025-04-11,ZEEL,505537,A,105.24,106.0,103.2,103.75,104.08,885955,92364037.0
5331915,2025-04-15,ZEEL,505537,A,104.76,108.7,104.49,107.9,103.75,344825,36802024.0
5331916,2025-04-16,ZEEL,505537,A,107.91,114.36,107.47,112.66,107.9,956843,106788862.0
5331917,2025-04-17,ZEEL,505537,A,112.66,114.9,112.01,114.29,112.66,1204839,136927492.0
5331918,2025-04-21,ZEEL,505537,A,114.36,119.55,113.38,118.75,114.29,1791750,210493252.0
5331919,2025-04-22,ZEEL,505537,A,118.85,119.7,115.05,115.55,118.75,1356080,158564794.0
5331920,2025-04-23,ZEEL,505537,A,116.36,116.74,111.89,114.61,115.55,919830,104959582.0
5331921,2025-04-24,ZEEL,505537,A,114.5,116.07,113.51,113.93,114.61,609431,69887026.0
5331922,2025-04-25,ZEEL,505537,A,114.74,114.74,106.65,108.22,113.93,784011,85698782.0
5331923,2025-04-28,ZEEL,505537,A,107.81,110.76,107.44,109.6,108.22,269487,29502664.0
5331924,2025-04-29,ZEEL,505537,A,110.29,111.01,105.59,106.2,109.6,882200,95483236.0
5331925,2025-04-30,ZEEL,505537,A,106.51,109.3,104.9,106.32,106.2,491707,52670384.0
5331926,2025-05-02,ZEEL,505537,A,106.5,107.6,105.5,106.25,106.32,171613,18272466.0
5331927,2025-05-05,ZEEL,505537,A,106.6,109.5,106.1,108.6,106.25,425370,45992324.0
5331928,2025-05-06,ZEEL,505537,A,108.6,108.6,105.4,106.15,108.6,260712,27838293.0
5331929,2025-05-07,ZEEL,505537,A,104.45,109.95,104.45,109.65,106.15,653416,70303737.0
5331930,2025-05-08,ZEEL,505537,A,109.35,115.8,108.8,111.1,109.65,2131924,240942988.0
5331931,2025-05-09,ZEEL,505537,A,109.4,116.5,109.1,115.85,111.1,1474025,166627675.0
5331932,2025-05-12,ZEEL,505537,A,118.05,120.0,116.65,117.15,115.85,1409333,166876929.0
5331933,2025-05-13,ZEEL,505537,A,117.45,123.55,115.85,123.15,117.15,2935142,354934351.0
5331934,2025-05-14,ZEEL,505537,A,125.0,125.6,123.05,123.85,123.15,1451101,180443913.0
5331935,2025-05-15,ZEEL,505537,A,124.0,128.4,123.85,126.95,123.85,609842,77417561.0
5331936,2025-05-16,ZEEL,505537,A,127.15,129.9,125.9,129.55,126.95,790835,101633078.0
5331937,2025-05-19,ZEEL,505537,A,130.15,131.75,127.2,128.5,129.55,546740,70383596.0
5331938,2025-05-20,ZEEL,505537,A,128.55,129.7,121.85,122.65,128.5,807330,100934225.0
5331939,2025-05-21,ZEEL,505537,A,124.4,125.35,122.6,124.25,122.65,343819,42588928.0
5331940,2025-05-22,ZEEL,505537,A,124.4,128.4,124.05,127.5,124.25,1241916,157179019.0
5331941,2025-05-23,ZEEL,505537,A,126.4,129.25,126.0,128.0,127.5,685521,88046725.0
5331942,2025-05-26,ZEEL,505537,A,128.5,128.65,126.4,127.6,128.0,221010,28173915.0
5331943,2025-05-27,ZEEL,505537,A,127.4,129.5,126.35,126.85,127.6,439937,56456474.0
5331944,2025-05-28,ZEEL,505537,A,127.05,128.65,126.15,128.45,126.85,333762,42655831.0
5331945,2025-05-29,ZEEL,505537,A,129.05,129.2,126.8,128.0,128.45,335956,43001950.0
5331946,2025-05-30,ZEEL,505537,A,127.15,131.3,126.25,130.2,128.0,321316,41304370.0
5331947,2025-06-02,ZEEL,505537,A,130.85,131.2,127.4,127.85,130.2,296118,38136460.0
5331948,2025-06-03,ZEEL,505537,A,128.4,131.7,128.15,130.5,127.85,375665,48855988.0
5331949,2025-06-04,ZEEL,505537,A,131.3,131.7,127.55,127.95,130.5,162215,20978299.0
5331950,2025-06-05,ZEEL,505537,A,128.0,130.05,127.2,127.7,127.95,298440,38444162.0
5331951,2025-06-06,ZEEL,505537,A,128.4,128.55,126.15,126.55,127.7,180839,22954861.0
5331952,2025-06-09,ZEEL,505537,A,127.2,128.9,126.55,127.4,126.55,135330,17249966.0
5331953,2025-06-10,ZEEL,505537,A,129.55,135.5,129.05,131.05,127.4,993937,131823919.0
5331954,2025-06-11,ZEEL,505537,A,131.7,134.25,130.85,132.5,131.05,453589,60152919.0
5331955,2025-06-12,ZEEL,505537,A,133.85,138.3,133.25,134.55,132.5,994984,134960628.0
5331956,2025-06-13,ZEEL,505537,A,131.6,138.1,131.2,137.35,134.55,1568961,212733541.0
5331957,2025-06-16,ZEEL,505537,A,138.55,140.95,136.0,137.95,137.35,1770539,245129710.0
5331958,2025-06-17,ZEEL,505537,A,141.95,143.35,136.25,137.35,137.95,3584448,502982181.0
5331959,2025-06-18,ZEEL,505537,A,137.7,138.3,132.95,133.75,137.35,1021177,138114489.0
5331960,2025-06-19,ZEEL,505537,A,133.25,134.75,126.7,127.6,133.75,706404,91519329.0
5331961,2025-06-20,ZEEL,505537,A,127.15,134.4,127.15,132.95,127.6,1033041,134756406.0
5331962,2025-06-23,ZEEL,505537,A,132.3,151.45,131.1,149.5,132.95,10639789,1552363725.0
5331963,2025-06-24,ZEEL,505537,A,149.95,150.6,143.05,143.65,149.5,2456164,360337041.0
5331964,2025-06-25,ZEEL,505537,A,144.35,147.15,143.2,146.3,143.65,2047446,298222242.0
5331965,2025-06-26,ZEEL,505537,A,146.75,147.25,143.05,143.75,146.3,430699,62281369.0
5331966,2025-06-27,ZEEL,505537,A,144.7,146.2,143.1,144.25,143.75,537946,77918783.0
5331967,2025-06-30,ZEEL,505537,A,144.5,147.85,144.0,146.2,144.25,487316,71158052.0
5331968,2025-07-01,ZEEL,505537,A,147.4,147.4,141.5,142.2,146.2,373115,53572707.0
5331969,2025-07-02,ZEEL,505537,A,142.95,143.45,139.95,141.0,142.2,790972,111940760.0
5331970,2025-07-03,ZEEL,505537,A,141.35,144.7,140.05,143.8,141.0,961063,136671299.0
5331971,2025-07-04,ZEEL,505537,A,144.8,151.7,143.95,147.2,143.8,1633231,241445379.0
5331972,2025-07-07,ZEEL,505537,A,147.3,147.4,143.9,145.0,147.2,611363,88776856.0
5331973,2025-07-08,ZEEL,505537,A,144.55,147.2,141.2,145.65,145.0,1021563,147192329.0
5331974,2025-07-09,ZEEL,505537,A,145.65,146.5,141.2,141.7,145.65,537836,76787831.0
5331975,2025-07-10,ZEEL,505537,A,141.85,143.2,138.75,141.9,141.7,661579,93555038.0
5331976,2025-07-11,ZEEL,505537,A,135.1,139.0,133.05,137.4,141.9,2166766,297042116.0
5331977,2025-07-14,ZEEL,505537,A,137.35,144.95,136.1,143.0,137.4,1844792,262830136.0
5331978,2025-07-15,ZEEL,505537,A,143.3,146.8,143.0,143.25,143.0,977053,141038606.0
5331979,2025-07-16,ZEEL,505537,A,143.4,145.35,142.7,144.1,143.25,725357,104709990.0
5331980,2025-07-17,ZEEL,505537,A,144.0,145.7,142.0,142.25,144.1,330245,47413251.0
5331981,2025-07-18,ZEEL,505537,A,145.15,145.15,141.15,141.65,142.25,301389,42871347.0
5331982,2025-07-21,ZEEL,505537,A,141.7,143.65,140.8,141.9,141.65,729968,103938225.0
5331983,2025-07-22,ZEEL,505537,A,141.15,143.85,133.0,133.75,141.9,1729107,237715849.0
5331984,2025-07-23,ZEEL,505537,A,133.45,135.4,127.85,128.6,133.75,970782,126761201.0
5331985,2025-07-24,ZEEL,505537,A,129.65,131.15,127.3,129.3,128.6,545189,70721747.0
5331986,2025-07-25,ZEEL,505537,A,129.5,129.6,123.25,123.75,129.3,465140,58444960.0
5331987,2025-07-28,ZEEL,505537,A,123.7,123.7,118.15,118.6,123.75,993416,119700836.0
5331988,2025-07-29,ZEEL,505537,A,118.85,120.35,116.75,118.75,118.6,791253,93827904.0
5331989,2025-07-30,ZEEL,505537,A,119.05,119.4,116.15,116.65,118.75,530023,62148738.0
5331990,2025-07-31,ZEEL,505537,A,115.35,119.65,115.25,118.15,116.65,409228,48365764.0
5331991,2025-08-01,ZEEL,505537,A,118.55,118.9,116.0,116.35,118.15,199011,23434229.0
5331992,2025-08-04,ZEEL,505537,A,117.0,119.8,115.85,119.15,116.35,570829,67420352.0
5331993,2025-08-05,ZEEL,505537,A,119.2,119.45,116.5,116.75,119.15,178293,20972775.0
5331994,2025-08-06,ZEEL,505537,A,117.1,118.15,112.0,112.3,116.75,920264,104850676.0
5331995,2025-08-07,ZEEL,505537,A,112.3,115.0,112.0,114.65,112.3,374653,42665568.0
5331996,2025-08-08,ZEEL,505537,A,115.35,115.35,112.1,112.75,114.65,263747,29887478.0
5331997,2025-08-11,ZEEL,505537,A,113.75,113.95,111.7,113.25,112.75,267050,30065646.0
5331998,2025-08-12,ZEEL,505537,A,113.0,115.7,112.7,113.3,113.25,372757,42543658.0
5331999,2025-08-13,ZEEL,505537,A,114.0,118.3,113.15,116.75,113.3,633489,73393036.0
5332000,2025-08-14,ZEEL,505537,A,117.4,117.4,115.55,116.2,116.75,174179,20250412.0
5332001,2025-08-18,ZEEL,505537,A,117.95,118.7,115.8,116.05,116.2,258694,30278521.0
5332002,2025-08-19,ZEEL,505537,A,118.7,118.7,116.2,117.9,116.05,175237,20558762.0
5332003,2025-08-20,ZEEL,505537,A,117.85,119.15,117.3,117.65,117.9,232989,27527820.0
5332004,2025-08-21,ZEEL,505537,A,117.65,118.8,116.9,117.05,117.65,291325,34349270.0
5332005,2025-08-22,ZEEL,505537,A,116.95,124.15,116.95,123.45,117.05,1539662,188091505.0
5332006,2025-08-25,ZEEL,505537,A,123.75,123.75,120.15,120.4,123.45,341743,41343516.0
5332007,2025-08-26,ZEEL,505537,A,120.0,120.75,117.4,118.2,120.4,499741,59149814.0
5332008,2025-08-28,ZEEL,505537,A,118.65,119.85,117.2,118.2,118.2,208335,24714459.0
5332009,2025-08-29,ZEEL,505537,A,117.35,119.7,115.65,116.1,118.2,287380,33799234.0
