,date,symbol,sc_code,sc_group,open,high,low,close,prev_close,volume,turnover
246627,2025-02-05,AMBER,540902,A,6940.0,7299.0,6812.0,6906.8,6919.6,67067,474142263.0
246628,2025-02-06,AMBER,540902,A,6935.05,7032.85,6844.25,6952.9,6906.8,8743,60488529.0
246629,2025-02-07,AMBER,540902,A,6955.05,7043.0,6834.05,6893.7,6952.9,6619,45816345.0
246630,2025-02-10,AMBER,540902,A,6893.7,6952.9,6737.2,6923.4,6893.7,6124,42261988.0
246631,2025-02-11,AMBER,540902,A,6929.0,6941.95,6387.0,6436.55,6923.4,13658,89975146.0
246632,2025-02-12,AMBER,540902,A,6450.0,6450.0,5934.05,5979.3,6436.55,35413,214803481.0
246633,2025-02-13,AMBER,540902,A,5979.3,6248.15,5890.0,6141.4,5979.3,19077,116832545.0
246634,2025-02-14,AMBER,540902,A,6199.95,6199.95,5767.6,5821.15,6141.4,15145,89967507.0
246635,2025-02-17,AMBER,540902,A,5800.0,5915.95,5629.85,5783.6,5821.15,26674,153735830.0
246636,2025-02-18,AMBER,540902,A,5783.05,5825.75,5238.45,5513.15,5783.6,48439,265262925.0
246637,2025-02-19,AMBER,540902,A,5404.85,5630.0,5382.9,5516.45,5513.15,16137,89113640.0
246638,2025-02-20,AMBER,540902,A,5530.55,5873.85,5441.15,5840.95,5516.45,19372,110490249.0
246639,2025-02-21,AMBER,540902,A,5803.75,6117.75,5738.0,5998.65,5840.95,34218,203648782.0
246640,2025-02-24,AMBER,540902,A,5949.5,6059.2,5743.7,6024.55,5998.65,13430,79357796.0
246641,2025-02-25,AMBER,540902,A,5930.25,6175.0,5911.05,6024.5,6024.55,12125,73684233.0
246642,2025-02-27,AMBER,540902,A,6024.3,6150.0,5851.0,5943.75,6024.5,17339,103661549.0
246643,2025-02-28,AMBER,540902,A,5875.0,5960.0,5589.05,5627.05,5943.75,9680,55574314.0
246644,2025-03-03,AMBER,540902,A,5630.0,5800.5,5480.0,5648.4,5627.05,13681,76532365.0
246645,2025-03-04,AMBER,540902,A,5550.0,5820.0,5535.2,5757.4,5648.4,11720,67079349.0
246646,2025-03-05,AMBER,540902,A,5866.95,5866.95,5715.0,5810.15,5757.4,9800,56546652.0
246647,2025-03-06,AMBER,540902,A,5821.05,6349.75,5821.05,6174.85,5810.15,28391,174561458.0
246648,2025-03-07,AMBER,540902,A,6213.95,6415.5,6203.4,6336.25,6174.85,28425,179663792.0
246649,2025-03-10,AMBER,540902,A,6354.85,6650.0,6316.9,6414.7,6336.25,23170,150094404.0
246650,2025-03-11,AMBER,540902,A,6298.8,6459.35,6160.85,6410.95,6414.7,14872,93995821.0
246651,2025-03-12,AMBER,540902,A,6487.7,6536.0,6349.05,6519.7,6410.95,17314,111497514.0
246652,2025-03-13,AMBER,540902,A,6472.35,6580.4,6306.65,6361.8,6519.7,13660,88016187.0
246653,2025-03-17,AMBER,540902,A,6370.95,6654.3,6340.85,6495.05,6361.8,12720,83120028.0
246654,2025-03-18,AMBER,540902,A,6569.55,6729.95,6522.0,6632.65,6495.05,21561,143091548.0
246655,2025-03-19,AMBER,540902,A,6631.95,6893.35,6613.9,6857.7,6632.65,16342,110821886.0
246656,2025-03-20,AMBER,540902,A,6880.25,7353.0,6880.25,7240.45,6857.7,78032,563252759.0
246657,2025-03-21,AMBER,540902,A,7277.6,7277.6,6841.0,6889.8,7240.45,21372,148898001.0
246658,2025-03-24,AMBER,540902,A,6993.95,7085.05,6891.05,7000.0,6889.8,12681,88703372.0
246659,2025-03-25,AMBER,540902,A,7095.95,7134.05,6840.65,6886.45,7000.0,6868,47635886.0
246660,2025-03-26,AMBER,540902,A,6886.45,6991.5,6750.0,6856.15,6886.45,14754,101146430.0
246661,2025-03-27,AMBER,540902,A,6888.3,7200.9,6731.2,7115.95,6856.15,16359,114112443.0
246662,2025-03-28,AMBER,540902,A,7199.5,7301.85,7135.0,7209.4,7115.95,20027,145047076.0
246663,2025-04-01,AMBER,540902,A,7166.15,7233.25,6850.0,6872.75,7209.4,9587,66596259.0
246664,2025-04-02,AMBER,540902,A,6880.0,7004.9,6807.0,6995.55,6872.75,8483,58839296.0
246665,2025-04-03,AMBER,540902,A,6856.5,7054.0,6856.5,6926.7,6995.55,5241,36512602.0
246666,2025-04-04,AMBER,540902,A,6926.35,6983.65,6523.0,6606.05,6926.7,7973,53435684.0
246667,2025-04-07,AMBER,540902,A,5505.0,6294.95,5505.0,6155.35,6606.05,26261,160377992.0
246668,2025-04-08,AMBER,540902,A,6325.05,6519.0,6310.05,6455.0,6155.35,15783,101607173.0
246669,2025-04-09,AMBER,540902,A,6405.75,6418.7,6088.35,6159.8,6455.0,15535,96114238.0
246670,2025-04-11,AMBER,540902,A,6349.2,6587.0,6260.0,6525.8,6159.8,30025,194775563.0
246671,2025-04-15,AMBER,540902,A,6839.95,6928.25,6747.4,6878.95,6525.8,14375,98585145.0
246672,2025-04-16,AMBER,540902,A,6878.8,6878.8,6666.0,6760.2,6878.95,8936,60531491.0
246673,2025-04-17,AMBER,540902,A,6799.95,6971.0,6630.35,6678.3,6760.2,44648,301845317.0
246674,2025-04-21,AMBER,540902,A,6800.0,6820.0,6718.45,6753.2,6678.3,9195,62284978.0
246675,2025-04-22,AMBER,540902,A,6810.0,6823.75,6596.95,6633.8,6753.2,22930,152334395.0
246676,2025-04-23,AMBER,540902,A,6719.75,6767.0,6564.3,6605.75,6633.8,10877,72388005.0
246677,2025-04-24,AMBER,540902,A,6645.0,6645.0,6360.05,6397.7,6605.75,9803,63099807.0
246678,2025-04-25,AMBER,540902,A,6440.0,6469.95,6250.0,6390.9,6397.7,22441,142839793.0
246679,2025-04-28,AMBER,540902,A,6375.0,6468.0,6239.0,6372.95,6390.9,10506,66848707.0
246680,2025-04-29,AMBER,540902,A,6399.8,6486.0,6292.0,6312.7,6372.95,23721,150446393.0
246681,2025-04-30,AMBER,540902,A,6374.85,6374.85,6050.0,6145.35,6312.7,8156,50734257.0
246682,2025-05-02,AMBER,540902,A,6156.0,6255.0,6069.0,6188.15,6145.35,8529,52693187.0
246683,2025-05-05,AMBER,540902,A,6255.25,6255.25,6061.6,6093.5,6188.15,5824,35786441.0
246684,2025-05-06,AMBER,540902,A,6110.05,6130.0,5827.15,5865.15,6093.5,5899,35263304.0
246685,2025-05-07,AMBER,540902,A,5806.15,6095.5,5700.0,5987.55,5865.15,34180,204526238.0
246686,2025-05-08,AMBER,540902,A,6049.8,6418.3,5980.0,6028.95,5987.55,80400,499860864.0
246687,2025-05-09,AMBER,540902,A,5880.0,5968.45,5777.0,5793.2,6028.95,13034,76374166.0
246688,2025-05-12,AMBER,540902,A,6227.85,6267.0,6040.0,6238.4,5793.2,11406,70267927.0
246689,2025-05-13,AMBER,540902,A,6249.8,6323.0,6200.0,6212.45,6238.4,14985,93770717.0
246690,2025-05-14,AMBER,540902,A,6269.3,6331.7,6152.0,6302.9,6212.45,8492,53333147.0
246691,2025-05-15,AMBER,540902,A,6310.15,6375.95,6297.0,6346.65,6302.9,8992,57049546.0
246692,2025-05-16,AMBER,540902,A,6390.0,6524.3,6302.2,6390.6,6346.65,19735,127260253.0
246693,2025-05-19,AMBER,540902,A,6499.9,6597.8,6221.85,6253.7,6390.6,13236,83581363.0
246694,2025-05-20,AMBER,540902,A,6299.9,6575.0,6207.05,6436.75,6253.7,42326,272783854.0
246695,2025-05-21,AMBER,540902,A,6499.0,6870.55,6477.85,6610.95,6436.75,58153,389036624.0
246696,2025-05-22,AMBER,540902,A,6644.0,6704.85,6490.05,6560.7,6610.95,8592,56697780.0
246697,2025-05-23,AMBER,540902,A,6617.4,6636.35,6372.5,6402.35,6560.7,51308,336981035.0
246698,2025-05-26,AMBER,540902,A,6412.0,6465.0,6308.9,6427.25,6402.35,7259,46289051.0
246699,2025-05-27,AMBER,540902,A,6480.95,6630.0,6459.0,6470.45,6427.25,21073,137937753.0
246700,2025-05-28,AMBER,540902,A,6475.05,6553.45,6400.0,6448.6,6470.45,6369,41177558.0
246701,2025-05-29,AMBER,540902,A,6455.0,6535.0,6340.0,6360.55,6448.6,11184,71604959.0
246702,2025-05-30,AMBER,540902,A,6336.3,6518.5,6336.3,6483.35,6360.55,6915,44714737.0
246703,2025-06-02,AMBER,540902,A,6400.65,6492.45,6370.0,6378.55,6483.35,4872,31246002.0
246704,2025-06-03,AMBER,540902,A,6469.75,6469.75,6314.3,6326.6,6378.55,2506,15939371.0
246705,2025-06-04,AMBER,540902,A,6349.9,6411.0,6229.55,6241.35,6326.6,6457,40637775.0
246706,2025-06-05,AMBER,540902,A,6287.95,6457.75,6264.15,6304.95,6241.35,10102,64236506.0
246707,2025-06-06,AMBER,540902,A,6349.95,6414.95,6259.8,6396.0,6304.95,11650,73767496.0
246708,2025-06-09,AMBER,540902,A,6404.0,6750.5,6324.0,6640.35,6396.0,19985,132142096.0
246709,2025-06-10,AMBER,540902,A,6645.2,6689.95,6519.05,6604.1,6640.35,11045,72760434.0
246710,2025-06-11,AMBER,540902,A,6555.05,6709.0,6551.0,6635.85,6604.1,15022,99539280.0
246711,2025-06-12,AMBER,540902,A,6609.75,6708.2,6490.0,6528.45,6635.85,3520,23191365.0
246712,2025-06-13,AMBER,540902,A,6313.6,6511.1,6313.6,6464.3,6528.45,9706,62555153.0
246713,2025-06-16,AMBER,540902,A,6539.85,6539.85,6294.8,6466.4,6464.3,4276,27394048.0
246714,2025-06-17,AMBER,540902,A,6499.95,6568.75,6435.15,6531.8,6466.4,3313,21603210.0
246715,2025-06-18,AMBER,540902,A,6520.3,6725.0,6467.15,6695.45,6531.8,27286,181758309.0
246716,2025-06-19,AMBER,540902,A,6695.45,6820.0,6410.0,6423.25,6695.45,25017,164993019.0
246717,2025-06-20,AMBER,540902,A,6488.95,6540.0,6325.95,6515.45,6423.25,14286,92267234.0
246718,2025-06-23,AMBER,540902,A,6405.45,6720.0,6405.45,6674.3,6515.45,14464,95902486.0
246719,2025-06-24,AMBER,540902,A,6651.3,6796.45,6651.3,6727.3,6674.3,6804,45819245.0
246720,2025-06-25,AMBER,540902,A,6794.35,6933.45,6736.0,6835.15,6727.3,9505,64788243.0
246721,2025-06-26,AMBER,540902,A,6871.55,6921.75,6735.95,6808.25,6835.15,5983,40700562.0
246722,2025-06-27,AMBER,540902,A,6844.1,6948.7,6806.65,6845.05,6808.25,14397,99000904.0
246723,2025-06-30,AMBER,540902,A,6880.6,7088.0,6725.0,6768.5,6845.05,23570,162561594.0
246724,2025-07-01,AMBER,540902,A,6826.85,7109.0,6727.0,7082.65,6768.5,25353,176932861.0
246725,2025-07-02,AMBER,540902,A,7050.2,7271.95,7050.2,7222.45,7082.65,21207,152487697.0
246726,2025-07-03,AMBER,540902,A,7203.9,7398.0,7123.5,7331.3,7222.45,13704,99563904.0
246727,2025-07-04,AMBER,540902,A,7352.0,7423.6,7227.95,7349.25,7331.3,12811,93793815.0
246728,2025-07-07,AMBER,540902,A,7330.0,7485.0,7266.0,7428.4,7349.25,6321,46882224.0
246729,2025-07-08,AMBER,540902,A,7427.95,7530.0,7388.0,7508.6,7428.4,8495,63567947.0
246730,2025-07-09,AMBER,540902,A,7500.0,7719.9,7455.6,7691.8,7508.6,10614,80630161.0
246731,2025-07-10,AMBER,540902,A,7700.0,7840.85,7633.7,7746.1,7691.8,17928,138817185.0
246732,2025-07-11,AMBER,540902,A,7727.95,7840.1,7380.0,7465.3,7746.1,22482,169092503.0
246733,2025-07-14,AMBER,540902,A,7486.1,7680.0,7465.3,7637.2,7465.3,7826,59227562.0
246734,2025-07-15,AMBER,540902,A,7651.15,7905.0,7651.15,7834.4,7637.2,22046,172514042.0
246735,2025-07-16,AMBER,540902,A,7840.65,7907.7,7563.05,7598.8,7834.4,15646,120245374.0
246736,2025-07-17,AMBER,540902,A,7658.8,7658.8,7540.0,7589.2,7598.8,5625,42650283.0
246737,2025-07-18,AMBER,540902,A,7550.25,7700.0,7536.15,7601.1,7589.2,6891,52514107.0
246738,2025-07-21,AMBER,540902,A,7575.25,7596.1,7391.3,7472.05,7601.1,4476,33460094.0
246739,2025-07-22,AMBER,540902,A,7498.9,7572.4,7356.45,7366.55,7472.05,9262,68976696.0
246740,2025-07-23,AMBER,540902,A,7427.05,7436.45,7243.7,7310.55,7366.55,4660,34053189.0
246741,2025-07-24,AMBER,540902,A,7300.05,7400.0,7216.35,7369.55,7310.55,5933,43365875.0
246742,2025-07-25,AMBER,540902,A,7347.95,7429.0,7210.0,7265.8,7369.55,12110,88372607.0
246743,2025-07-28,AMBER,540902,A,7294.85,7494.0,7294.85,7467.3,7265.8,8545,63440227.0
246744,2025-07-29,AMBER,540902,A,7498.95,8006.8,7252.35,7803.95,7467.3,71645,551752969.0
246745,2025-07-30,AMBER,540902,A,7859.85,8117.85,7736.55,8034.25,7803.95,45013,358862760.0
246746,2025-07-31,AMBER,540902,A,7948.7,8000.95,7826.55,7958.7,8034.25,16840,133342469.0
246747,2025-08-01,AMBER,540902,A,7975.0,8174.4,7849.25,7868.6,7958.7,22566,180752814.0
246748,2025-08-04,AMBER,540902,A,7910.0,8051.5,7827.95,7963.15,7868.6,10373,82637699.0
246749,2025-08-05,AMBER,540902,A,8040.0,8050.0,7825.55,7898.25,7963.15,10435,82620427.0
246750,2025-08-06,AMBER,540902,A,7848.45,7854.05,7570.0,7625.05,7898.25,19504,149425196.0
246751,2025-08-07,AMBER,540902,A,7577.1,7783.65,7577.1,7720.5,7625.05,12145,93161774.0
246752,2025-08-08,AMBER,540902,A,7777.0,7777.0,7280.65,7364.65,7720.5,13178,98872654.0
246753,2025-08-11,AMBER,540902,A,7300.95,7301.0,6801.0,6914.6,7364.65,60778,422498641.0
246754,2025-08-12,AMBER,540902,A,6979.7,7013.1,6818.05,6840.5,6914.6,19577,134962338.0
246755,2025-08-13,AMBER,540902,A,6850.2,7011.1,6840.0,6954.75,6840.5,21201,146824028.0
246756,2025-08-14,AMBER,540902,A,7023.95,7040.0,6874.65,6892.0,6954.75,10518,72928953.0
246757,2025-08-18,AMBER,540902,A,7160.05,7495.0,7160.05,7438.85,6892.0,43406,320321913.0
246758,2025-08-19,AMBER,540902,A,7469.7,7470.0,7315.0,7366.0,7438.85,15922,117481108.0
246759,2025-08-20,AMBER,540902,A,7400.0,7465.0,7309.0,7361.0,7366.0,8802,65029193.0
246760,2025-08-21,AMBER,540902,A,7390.25,7431.4,7315.85,7332.4,7361.0,8342,61357736.0
246761,2025-08-22,AMBER,540902,A,7330.05,7430.0,7232.4,7258.4,7332.4,8778,64405885.0
246762,2025-08-25,AMBER,540902,A,7418.0,7418.0,7265.0,7347.4,7258.4,5732,41950578.0
246763,2025-08-26,AMBER,540902,A,7364.95,7421.65,7180.0,7222.55,7347.4,7141,52023454.0
246764,2025-08-28,AMBER,540902,A,7234.6,7367.4,7176.65,7251.9,7222.55,5038,36700264.0
246765,2025-08-29,AMBER,540902,A,7262.1,7350.0,7230.6,7259.6,7251.9,4635,33851927.0
246766,2025-09-01,AMBER,540902,A,7290.0,7644.95,7275.35,7629.15,7259.6,20208,152549346.0
246767,2025-09-02,AMBER,540902,A,7674.95,7803.3,7600.0,7641.85,7629.15,16322,125436460.0
246768,2025-09-03,AMBER,540902,A,7674.65,7723.3,7580.0,7638.95,7641.85,6755,51701345.0
246769,2025-09-04,AMBER,540902,A,7780.0,7905.5,7670.75,7685.35,7638.95,17620,136571529.0
246770,2025-09-05,AMBER,540902,A,7749.95,7885.35,7715.65,7790.85,7685.35,9252,72209404.0
246771,2025-09-08,AMBER,540902,A,7889.8,7889.8,7439.0,7466.5,7790.85,24713,186908699.0
246772,2025-09-09,AMBER,540902,A,7539.95,7835.55,7379.1,7817.75,7466.5,15316,116891651.0
246773,2025-09-10,AMBER,540902,A,7802.0,7880.0,7740.3,7867.45,7817.75,22643,177147701.0
246774,2025-09-11,AMBER,540902,A,7817.0,7966.25,7817.0,7897.65,7867.45,10554,83307281.0
246775,2025-09-12,AMBER,540902,A,7917.95,7992.0,7900.0,7931.75,7897.65,10176,80789200.0
246776,2025-09-15,AMBER,540902,A,7959.5,8119.1,7900.0,8078.6,7931.75,14347,115352927.0
246777,2025-09-16,AMBER,540902,A,8078.05,8320.0,8078.05,8291.2,8078.6,20742,170954287.0
246778,2025-09-17,AMBER,540902,A,8314.55,8389.45,8210.0,8282.1,8291.2,35391,292748203.0
246779,2025-09-18,AMBER,540902,A,8287.0,8304.85,8175.0,8258.6,8282.1,8049,66245941.0
246780,2025-09-19,AMBER,540902,A,8274.85,8332.0,8244.2,8286.8,8258.6,5523,45838286.0
246781,2025-09-22,AMBER,540902,A,8295.05,8348.05,8173.55,8307.85,8286.8,12636,104666522.0
246782,2025-09-23,AMBER,540902,A,8269.95,8345.95,8225.0,8297.85,8307.85,6016,49917030.0
246783,2025-09-24,AMBER,540902,A,8250.0,8422.0,8235.0,8408.55,8297.85,110245,917653411.0
246784,2025-09-25,AMBER,540902,A,8307.5,8498.0,8307.5,8440.05,8408.55,122332,1036412862.0
246785,2025-09-26,AMBER,540902,A,8380.0,8417.05,8084.9,8139.45,8440.05,19523,160492052.0
246786,2025-09-29,AMBER,540902,A,8170.0,8298.0,7964.8,8228.55,8139.45,11550,93996178.0
246787,2025-09-30,AMBER,540902,A,8190.95,8237.35,8024.35,8096.3,8228.55,6451,52472667.0
246788,2025-10-01,AMBER,540902,A,8179.55,8250.5,8085.0,8238.95,8096.3,8291,67782884.0
246789,2025-10-03,AMBER,540902,A,8206.55,8293.9,8175.0,8213.8,8238.95,3101,25510019.0
246790,2025-10-06,AMBER,540902,A,8214.65,8240.5,8054.6,8172.85,8213.8,8081,65669356.0
246791,2025-10-07,AMBER,540902,A,8185.55,8450.0,8145.0,8422.55,8172.85,14721,123023011.0
246792,2025-10-08,AMBER,540902,A,8429.65,8467.0,8206.55,8233.25,8422.55,11491,95585658.0
246793,2025-10-09,AMBER,540902,A,8234.0,8310.05,7992.8,8243.9,8233.25,11213,91474758.0
246794,2025-10-10,AMBER,540902,A,8185.05,8378.0,8185.05,8285.95,8243.9,4968,41261717.0
246795,2025-10-13,AMBER,540902,A,8245.15,8392.5,8205.35,8337.85,8285.95,7596,63181941.0
246796,2025-10-14,AMBER,540902,A,8298.9,8405.0,8165.0,8191.5,8337.85,10596,87997721.0
246797,2025-10-15,AMBER,540902,A,8204.7,8326.5,8136.8,8153.6,8191.5,4804,39565679.0
246798,2025-10-16,AMBER,540902,A,8239.85,8340.55,8183.85,8236.7,8153.6,6858,56743002.0
246799,2025-10-17,AMBER,540902,A,8217.5,8406.0,8170.0,8245.15,8236.7,5643,46902978.0
246800,2025-10-20,AMBER,540902,A,8327.0,8359.55,8221.0,8243.15,8245.15,2588,21384834.0
246801,2025-10-21,AMBER,540902,A,8272.55,8314.5,8091.6,8242.0,8243.15,1291,10623509.0
246802,2025-10-23,AMBER,540902,A,8251.5,8330.0,8091.0,8299.5,8242.0,7802,64385934.0
246803,2025-10-24,AMBER,540902,A,8299.5,8437.4,8262.0,8321.0,8299.5,4469,37343628.0
246804,2025-10-27,AMBER,540902,A,8389.1,8520.1,8314.4,8473.0,8321.0,9340,78719996.0
246805,2025-10-28,AMBER,540902,A,8489.25,8560.0,8355.0,8531.15,8473.0,8735,73848885.0
246806,2025-10-29,AMBER,540902,A,8531.2,8625.0,8290.0,8311.3,8531.15,13634,115554058.0
246807,2025-10-30,AMBER,540902,A,8348.8,8348.8,8053.85,8087.1,8311.3,11190,91236759.0
246808,2025-10-31,AMBER,540902,A,8123.2,8182.0,8011.5,8029.05,8087.1,7407,59848156.0
246809,2025-11-03,AMBER,540902,A,8035.0,8057.85,7944.05,7956.0,8029.05,4289,34255108.0
246810,2025-11-04,AMBER,540902,A,7970.05,7989.75,7753.25,7810.2,7956.0,5579,43731727.0
246811,2025-11-06,AMBER,540902,A,7786.4,7988.0,7650.0,7834.15,7810.2,20792,163378744.0
246812,2025-11-07,AMBER,540902,A,7155.0,7288.8,6737.35,7231.8,7834.15,178266,1256517972.0
246813,2025-11-10,AMBER,540902,A,7232.2,7232.2,6919.5,7019.45,7231.8,31443,221709228.0
246814,2025-11-11,AMBER,540902,A,7010.1,7295.0,7010.1,7153.95,7019.45,19307,138733025.0
246815,2025-11-12,AMBER,540902,A,7161.2,7255.25,7105.05,7199.95,7153.95,12971,93083923.0
246816,2025-11-13,AMBER,540902,A,7199.05,7211.0,7095.0,7128.6,7199.95,4867,34827025.0
246817,2025-11-14,AMBER,540902,A,7133.95,7398.9,7095.0,7378.7,7128.6,18070,131837179.0
246818,2025-11-17,AMBER,540902,A,7400.85,7501.0,7322.55,7440.05,7378.7,11137,82529512.0
246819,2025-11-18,AMBER,540902,A,7445.0,7445.05,7333.4,7355.6,7440.05,4102,30261973.0
246820,2025-11-19,AMBER,540902,A,7325.6,7433.0,7320.0,7417.1,7355.6,7503,55404892.0
246821,2025-11-20,AMBER,540902,A,7423.5,7438.2,7234.0,7256.15,7417.1,7958,58298158.0
246822,2025-11-21,AMBER,540902,A,7292.4,7292.4,7158.6,7193.1,7256.15,4056,29290127.0
246823,2025-11-24,AMBER,540902,A,7219.5,7219.5,7019.0,7043.15,7193.1,4474,31752177.0
246824,2025-11-25,AMBER,540902,A,7097.75,7241.7,7001.0,7143.4,7043.15,4254,30207436.0
246825,2025-11-26,AMBER,540902,A,7164.75,7315.0,7102.0,7300.25,7143.4,6473,46703219.0
246826,2025-11-27,AMBER,540902,A,7312.95,7312.95,7083.55,7104.8,7300.25,5736,41079432.0
246827,2025-11-28,AMBER,540902,A,7152.1,7228.95,7031.65,7193.5,7104.8,6058,43153262.0
246828,2025-12-01,AMBER,540902,A,7215.3,7220.15,7012.0,7071.75,7193.5,10969,77607760.0
246829,2025-12-02,AMBER,540902,A,7189.95,7189.95,6967.5,7038.8,7071.75,5650,39762353.0
246830,2025-12-03,AMBER,540902,A,7071.85,7071.9,6992.1,7021.45,7038.8,3426,24046008.0
246831,2025-12-04,AMBER,540902,A,7035.0,7081.8,6725.0,6745.6,7021.45,6893,47192268.0
246832,2025-12-05,AMBER,540902,A,6722.5,6725.4,6353.05,6556.15,6745.6,14081,91900333.0
246833,2025-12-08,AMBER,540902,A,6555.0,6663.0,6405.0,6437.75,6556.15,9341,60801775.0
246834,2025-12-09,AMBER,540902,A,6475.95,6707.95,6332.0,6689.1,6437.75,9937,64936159.0
246835,2025-12-10,AMBER,540902,A,6661.15,6760.0,6491.3,6584.55,6689.1,10297,68304293.0
246836,2025-12-11,AMBER,540902,A,6560.15,6627.3,6505.0,6519.65,6584.55,5970,39162791.0
246837,2025-12-12,AMBER,540902,A,6541.05,6640.0,6519.65,6624.0,6519.65,4216,27720503.0
246838,2025-12-15,AMBER,540902,A,6745.85,6856.65,6683.05,6798.35,6624.0,23515,159316618.0
246839,2025-12-16,AMBER,540902,A,6828.75,6848.25,6752.2,6770.4,6798.35,4799,32640551.0
246840,2025-12-17,AMBER,540902,A,6755.05,6816.9,6544.1,6581.85,6770.4,5354,35548173.0
246841,2025-12-18,AMBER,540902,A,6580.0,6632.45,6530.8,6585.95,6581.85,4435,29192793.0
246842,2025-12-19,AMBER,540902,A,6619.65,6705.0,6561.75,6686.05,6585.95,5322,35400857.0
246843,2025-12-22,AMBER,540902,A,6686.75,6747.95,6683.25,6704.15,6686.05,5427,36452532.0
246844,2025-12-23,AMBER,540902,A,6748.6,6748.6,6635.0,6653.55,6704.15,2119,14143458.0
246845,2025-12-24,AMBER,540902,A,6653.55,6770.0,6635.0,6657.45,6653.55,5261,35248332.0
246846,2025-12-26,AMBER,540902,A,6671.45,6726.0,6624.65,6647.4,6657.45,2961,19751100.0
246847,2025-12-29,AMBER,540902,A,6653.0,6681.7,6473.05,6489.45,6647.4,4660,30573171.0
246848,2025-12-30,AMBER,540902,A,6549.95,6549.95,6243.65,6269.15,6489.45,5920,37656930.0
246849,2025-12-31,AMBER,540902,A,6296.0,6428.35,6250.85,6381.4,6269.15,9782,61974655.0
246850,2026-01-02,AMBER,540902,A,6421.25,6546.85,6420.0,6479.85,6447.8,5530,35859837.0
246851,2026-01-05,AMBER,540902,A,6575.7,6822.95,6501.0,6714.35,6479.85,10756,71961498.0
246852,2026-01-06,AMBER,540902,A,6731.7,6731.7,6617.65,6702.8,6714.35,9006,60151894.0
246853,2026-01-08,AMBER,540902,A,6672.2,6717.45,6503.0,6530.5,6649.2,3747,24674548.0
246854,2026-01-13,AMBER,540902,A,6140.05,6180.95,6047.35,6145.0,6121.3,8435,51589457.0
246855,2026-01-16,AMBER,540902,A,6150.7,6250.0,6121.0,6152.0,6113.65,11349,70172236.0
246856,2026-01-20,AMBER,540902,A,6110.05,6147.75,6018.35,6030.3,6068.35,4003,24361534.0
246857,2026-01-28,AMBER,540902,A,5540.05,5632.4,5525.0,5617.65,5526.95,7932,44178754.0
246858,2026-01-30,AMBER,540902,A,5534.0,5858.95,5505.7,5718.1,5546.85,8898,51110398.0
251241,2026-02-01,AMBER,540902,A,5741.75,6095.1,5621.0,5986.7,5718.1,32463,193372872.0
251242,2026-02-02,AMBER,540902,A,6046.35,6046.35,5813.0,5997.6,5986.7,30076,178022091.0
251243,2026-02-03,AMBER,540902,A,6269.9,6550.0,6165.0,6190.9,5997.6,15962,100383952.0
251244,2026-02-04,AMBER,540902,A,6188.85,6423.95,6154.45,6389.6,6190.9,8232,52161340.0
251245,2026-02-05,AMBER,540902,A,6405.5,6479.1,6267.2,6400.4,6389.6,7611,48596452.0
251246,2026-02-06,AMBER,540902,A,6407.35,6671.45,6306.9,6641.1,6400.4,21261,139226098.0
251247,2026-02-09,AMBER,540902,A,6700.0,7063.6,6663.3,7043.4,6641.1,29626,204946932.0
251248,2026-02-10,AMBER,540902,A,7312.05,7530.0,7162.2,7510.25,7043.4,65841,488504953.0
251249,2026-02-11,AMBER,540902,A,7449.95,7719.95,7449.95,7693.55,7510.25,25573,194334852.0
251250,2026-02-12,AMBER,540902,A,7664.0,7861.9,7621.8,7786.25,7693.55,23150,180269222.0
251251,2026-02-13,AMBER,540902,A,7756.0,7820.0,7660.0,7726.65,7786.25,22925,177261871.0
251252,2026-02-16,AMBER,540902,A,7788.3,7812.7,7682.85,7769.15,7726.65,9134,70886820.0
251253,2026-02-17,AMBER,540902,A,7720.75,7904.0,7683.6,7816.7,7769.15,9035,70709579.0
251254,2026-02-18,AMBER,540902,A,7889.35,7917.95,7762.2,7896.8,7816.7,11044,86566755.0
251255,2026-02-19,AMBER,540902,A,7825.9,7917.0,7668.25,7705.55,7896.8,13600,106394844.0
251256,2026-02-20,AMBER,540902,A,7699.95,7767.85,7612.65,7648.95,7705.55,8476,65191254.0
251257,2026-02-23,AMBER,540902,A,7650.4,7863.7,7650.4,7768.2,7648.95,8782,68570243.0
251258,2026-02-24,AMBER,540902,A,7725.0,8000.0,7696.35,7916.95,7768.2,4681,36666605.0
251259,2026-02-25,AMBER,540902,A,7980.0,8070.0,7960.0,8046.6,7916.95,6843,54928637.0
251260,2026-02-26,AMBER,540902,A,8050.0,8050.0,7915.95,7943.75,8046.6,4287,34174314.0
251261,2026-02-27,AMBER,540902,A,7901.05,8144.95,7901.05,7976.9,7943.75,8517,68183714.0
251262,2026-03-02,AMBER,540902,A,7400.9,7961.95,7400.9,7885.05,7976.9,15681,122844770.0
251263,2026-03-04,AMBER,540902,A,7600.0,7740.0,7515.0,7652.05,7885.05,21849,166450570.0
251264,2026-03-05,AMBER,540902,A,7740.0,7873.2,7521.75,7834.0,7652.05,259534,1985741019.0
251265,2026-03-06,AMBER,540902,A,7830.05,7935.25,7774.0,7870.35,7834.0,9139,71921871.0
251266,2026-03-09,AMBER,540902,A,7743.9,7765.0,7200.0,7307.3,7870.35,38306,284692431.0
